temperature,humidity,airQuality,asthma_attack
21.127509933018544,91.36896125528651,1892.423114856497,0
37.29444752510106,22.46264817901121,1143.2591759906495,0
36.258020182601555,79.87170849677945,718.3260418706084,1
39.99435346572261,80.70353141634503,1289.415777499252,0
39.93273674147811,96.24888682255444,1013.8875254014407,0
31.10863411205255,24.33075267218566,650.112696019235,0
35.379748303610214,67.74854886275928,1020.2498963503409,1
38.895314597648564,54.227245650164235,1428.6127206519038,0
36.99294781354823,46.450636388763364,420.5526283361848,0
24.94696203486395,27.225484823925843,866.8106024582281,0
29.01088270620187,65.01232957370473,330.25131302180284,0
22.5831883030299,58.32325805396909,1574.1423592848487,0
39.08102054517445,28.36435665208194,1389.1751549483913,1
32.1234926890176,68.99916056776667,406.54262899334196,0
24.572856110069253,79.03624962023508,1940.0538513233453,1
33.43401368811713,81.38226408429186,338.45664711607117,0
32.36256480915792,92.42985506099419,1302.9330990093506,1
27.163254360656808,52.75765935110218,1619.8246850583948,0
22.27115184399258,96.24582148977096,1639.423732176029,0
33.43146391185599,89.23435240661489,358.28473050844644,1
30.406154018075867,43.72012568191512,1840.9057254887468,0
35.44636783471279,32.74264298795668,1861.3678422761077,1
30.403270022239866,54.83115169024107,1254.3636343624335,0
37.043630006370805,52.15189663647733,1119.5414381081484,1
31.03813677548971,66.05754442649635,376.2746872064197,0
31.218759430707728,66.67089858621983,1255.3220422667766,1
37.533072053166904,79.99895875039802,995.9444390093922,0
28.06965732424794,60.791195856448816,1613.7708925947154,0
22.680304569012815,28.385811275261243,986.6020637063493,1
20.57565352626678,88.6633068442485,1462.0874166520066,1
35.10274511347238,44.78116665481497,472.3938486038024,0
32.4061910270693,97.70379682452736,526.0188603021438,0
34.08159536198447,29.428808694381612,537.5073241035692,0
24.259283230178212,96.66009377860026,377.39334965956397,0
22.727429511735394,27.280944550601358,1220.2590607586665,0
20.29089331335764,38.48289103576476,1649.745134274181,1
27.011751176131938,23.726395366923327,1337.6990462792323,0
31.79835373709266,76.4090517311196,1277.4233054398555,0
27.844880901994646,88.02389892574334,1457.0606782846519,1
28.749498440474582,54.725686545278435,877.3970492224252,0
38.08317388987497,94.28176600339438,915.3219218019891,0
26.965109340466007,67.22392574044797,834.2591669755683,1
30.279789783196215,70.40057083572185,1510.5851858510784,1
35.67306025482286,87.6335361360616,574.7885706403163,1
27.930855646425403,43.74401640414711,322.14297653197144,1
32.44173400455747,48.341257706210065,1313.533959428237,0
37.2472741749349,92.47615353557154,1902.0483200481492,0
38.990412473152844,92.0770796831011,1335.993458893718,1
22.941469618580758,98.11862209606967,1630.9668099995217,0
38.53175250322989,92.14706531533369,1443.7442060922513,0
29.842325861590766,30.189762882668873,1145.6423109891275,1
25.164887765979167,85.89794289095899,1521.2670830325383,1
29.182715124765224,52.78707824876753,1700.977010553877,0
39.60065150570954,99.26410847567503,682.0437950918865,1
29.85236187985739,57.78247714630409,871.4218168213474,1
26.575032205750162,64.30688660017765,680.3337452555826,1
32.668017086334515,62.38199322054388,1068.6940245037497,1
24.802912375563864,45.73896238866222,1804.6097365583348,0
21.51726656217328,26.001767111433452,886.852071420065,1
22.577594438212984,91.65209843215348,936.5937115219407,0
22.56091677915545,84.21406500210294,1762.624298942284,1
23.038053870245886,31.162142444773544,1176.1363622659478,1
22.776543452988204,82.14146170800583,1210.2632994006385,0
32.81749489606429,70.0677332840488,1763.3620456647618,0
23.637601687982897,52.73150303340978,1133.8954529433045,0
26.913345666477262,40.32169192764502,1458.6478088699719,1
37.935768198120236,88.7783026801786,445.59593198590323,1
29.479232805257446,76.01506074352424,603.673912315705,0
33.35115477042054,63.81919275753095,987.4395412176175,0
23.446397424032597,68.76548271187713,1141.2264152937873,1
23.845780376173416,27.28529456657448,1941.7472921015901,0
20.81737232532958,57.91358087289535,1950.107776181243,0
23.37870126144329,35.49602342285616,1747.0350487138949,0
25.57180678063917,36.67069432070603,836.5180199854767,1
23.540209685534936,72.90431698294934,1938.8480944151474,1
21.774050675141112,92.90049214674305,1471.8794699495613,0
22.412717422012015,52.300528838267724,967.9982172895807,0
29.215575360654515,36.61994184097523,1492.8473588741028,0
24.12667436811585,71.89975497893234,328.0886406370952,1
27.28539722096151,89.69496370802543,548.4629598661631,0
30.068345417097138,79.86550408979926,1710.4657096458252,0
33.80789657258731,89.50057844292698,1397.475182684391,0
20.78624279682198,62.92437368086395,919.1309921962029,1
35.98820797818085,80.15009954953527,1151.133288378622,0
32.558007789818156,31.205164748714918,1838.7416543978038,0
21.635180638977438,47.86196922905532,1373.682786114447,1
37.47157248213554,51.16393315852179,976.8537826883614,1
38.417448010636264,60.90365969968276,504.5553175758095,0
21.221559197097275,94.3261088205459,799.3695627634537,0
25.537552962944076,89.94372481777394,1963.1783957541916,0
36.12402559586123,30.762039383134763,1043.5172068480217,0
34.96519380767317,33.82317215059706,1102.1270885362635,0
23.690420387127546,48.611243967112905,1147.6166550749263,0
24.186986466734204,43.25950927125391,1802.9768390119589,0
27.40944205582764,69.18167625250098,1326.6780834550268,1
29.690459703820427,92.2220838211636,1479.2509619682676,0
32.36509543060592,96.98332333380694,962.0030223334768,0
27.378272791395446,72.28823620281813,349.4489516012564,0
29.25069432266296,87.05273611208693,1882.6539542128353,0
34.94941876267513,62.01617601846377,1913.517057557891,0
20.733664057811957,36.66615574880318,1913.5601906916868,1
25.048738886880415,61.97507296747819,1904.2680472994182,0
34.26699171769105,64.40660811501209,1685.9112998182538,1
37.904136753743984,79.39660513708452,1463.8132851977557,0
30.233548842313322,37.59063917658793,1735.6668610543854,0
30.642269705306312,49.46483056693854,1320.9286063017616,0
22.14344022679552,49.122197537165306,528.4283436164401,0
28.948247336469095,96.75516765929319,965.0708805704157,1
30.652345329100463,55.51559682613751,1951.2013503539938,1
24.849410072694592,80.40751738385171,896.9342831126157,0
25.38486461898762,80.06491050995513,1775.307453343328,0
27.545683262092453,41.24353478425931,458.4595003172783,0
20.401423955554527,65.74957514973858,868.1125320382984,1
26.441583311663564,91.54423146549185,896.6206520365454,0
24.22896013993089,58.01581755655596,387.7243232852663,0
26.54994704355829,95.60940058740368,502.4603613174835,0
22.395242636385024,37.156658345932925,628.3808589070106,0
37.8105456147979,25.93272846192246,1724.286504377192,0
31.871849071080973,91.31630985157994,407.7833828976709,0
33.58204638288979,87.81449583697733,807.7915322854583,0
35.783424772146766,99.40719007470759,317.2975044017548,0
29.968843978581145,74.3514790489941,1482.5671671851421,0
21.738405761748474,94.93503413337196,1354.5152530737457,0
30.742130836370954,86.15592200672887,1396.469845490341,0
31.736822360417584,87.55410664960695,936.4507340148518,0
34.908789483686604,65.53132563634146,654.0552961548674,0
28.63319092459359,50.589167833336866,1524.5443625862567,0
22.551606055911275,94.76464580346254,1678.9003836591817,0
25.67551811597449,54.56937404927156,535.6225467669431,0
27.2616459279727,63.105549379973525,1127.6100274936161,0
32.91834482663202,55.68914457001502,722.8166593640663,0
31.41556609337824,65.18546511681578,585.7816640504273,0
27.121934517956923,57.64040631938617,1548.3530329414984,1
39.730304975859596,23.83740468635807,1214.7647903038228,0
32.11549638713774,90.56385488061589,667.5150650437351,1
24.74453583471989,55.55150551326158,827.0000190596267,1
22.035649452408073,67.1154918805879,1943.311241257162,0
23.057182783686642,31.13502422063896,1742.7552600045462,1
24.919154567690164,20.271027838611133,1795.9094628843181,0
23.213627465191113,39.623207491491435,1082.0205650372036,0
23.731340481026116,76.36688257066803,1360.4723486654875,0
25.70190337387694,27.93556240903029,940.5051583474998,0
23.467471905895096,92.71099523091743,432.1103586711139,0
37.935308492528506,37.20180554849477,981.8178281165303,0
21.604674913232845,36.36748914334206,1309.767280452146,0
30.490227791405093,34.52063692971964,788.1452603058234,0
28.20793653979323,21.11853703770918,1741.5159770366067,0
39.647572338172125,81.74443747825876,556.8702705968176,0
22.240778043361047,90.00276249962069,924.1194520427639,1
27.95711198091483,69.1330162092959,512.336639051145,0
39.389408665507375,35.05599853438898,988.2146277748831,0
37.310142517879605,42.82223975527038,367.4242184562598,0
36.341441418985596,58.074135789197065,763.3339716047972,1
25.158056540898798,96.34767612986407,981.2499336932623,0
23.417751747801315,39.788109745419426,1112.8811175703756,1
33.372864398488616,78.53167231359105,1224.283809407741,0
38.587519782551716,55.155857863433624,767.4849206428621,0
31.135257860278596,43.82778786880174,1189.1702688452829,1
31.432253789397997,56.4732749617691,1165.3078566555018,1
25.599581873205683,25.696537403298603,837.5026864895543,0
35.38985866383874,83.894989674429,1711.340562116013,0
23.74087497115047,39.46415423863737,1227.5899152090606,1
26.473584728084873,78.03296985543764,864.8585218691264,0
28.508728772328336,25.467869715855578,1910.47547053732,0
30.1522075736891,96.40788449325488,1736.6911022209738,0
24.848194648301604,35.44119883245589,1970.3992796380614,0
22.29673649478407,90.61936609656644,1476.7975868972153,1
32.21240084883265,84.75785676923476,942.9789393602797,0
25.772611064805115,97.42879392651328,777.4631333543209,1
31.624764428452245,58.23125287565997,1427.6403342466176,0
23.087254305484045,78.19178350767612,1967.3881902420162,0
29.62280203709635,49.656852563022724,1365.4156361765429,0
30.651788651031715,34.749459041575506,1798.7453996827248,1
21.03647073644854,55.44607463467591,859.4758327812067,1
26.732085563878414,33.25992123107639,991.8214302062346,1
22.688293538779483,98.56356982291072,1840.6679073019006,0
21.267499409455354,27.69971929125731,1586.673393328292,1
39.7992046477989,67.13693787620963,1968.3975446254399,1
26.44707689949446,70.11710842032447,1617.0991565448112,0
36.1974889170927,63.04636342992434,1062.4767022709939,0
25.092813095275275,72.9748708569467,1202.8156336980173,0
33.63005444447859,29.294462000951278,1830.8763371873324,0
35.20455719779373,64.4014819364233,1237.7994513666815,1
31.912774812156886,42.977005690188925,734.1755360795569,0
29.431523771003167,95.21408506408453,1040.5536817089142,0
28.23681828294537,80.96573227517806,1177.7371810435004,0
26.977365330859904,97.80115857277941,464.42371703692027,0
38.59058288495652,23.004485579215164,1564.3965462299134,1
36.61238815575459,42.810654014456695,485.9016867034541,0
39.300538213330256,35.63380693106792,988.3601127269696,0
22.485944469710894,20.89236698494644,1667.8581506186877,1
34.617349504072884,39.38605841970571,1094.8696147426049,1
38.76680913642076,74.30207868163431,1731.4263835214635,0
23.6246613233132,38.48711377076548,881.1982474953954,0
21.32992534733555,60.72027563860946,1927.9816997973403,0
34.82241298580118,91.02544919719989,656.0963340689004,1
31.489462263598238,75.50063362792602,365.04904648181224,1
36.83657553516544,51.57032559248256,1783.1251230837115,0
22.79544753252579,49.79751511296867,1578.744617115694,0
35.905346237197804,56.45886512067878,694.3725230145337,0
24.032546400954892,34.16331528479251,1974.0607321323457,0
23.27311885731409,70.72006139327905,1153.8762197564974,0
23.285315958619858,49.13222552836844,1916.8112482450779,0
36.29149440462764,88.18922794096349,1158.5489113578988,0
33.303944413924,80.52421280462531,1102.1867975111948,1
30.461308495382386,68.8410531273728,1063.5355131455906,0
27.17660968247005,49.13617781196129,869.2879694260154,1
37.544010816262166,36.79454653387875,1207.2925452001377,0
27.84890214845271,82.09214912844983,1069.3429253125655,1
36.33198878943154,58.91272791928692,362.46969026004206,0
28.78269817140437,37.9800030541886,742.7398968199543,0
27.538888588498153,35.6139692032005,662.3087601794493,0
29.25359571339213,33.232072360108724,1774.6405239458131,0
26.02755748328284,82.1728956964476,1318.0789612856304,1
34.95218760352502,38.318974824024934,1598.2612707645367,0
30.054407801849585,62.1313810820158,1926.604264173777,0
24.644253902936345,56.123708877844514,1394.866763294897,0
37.991491465491364,66.36887193826271,1970.4369853880655,1
27.67782442746423,90.17239202969554,829.9988878086203,0
30.871057222279774,89.41979120653845,616.6542099319195,0
38.12944221929094,56.08608574598877,985.6268095879494,1
32.48475991827984,21.229300058777866,1100.3590053908738,0
22.337960814167282,54.115504457144255,1822.1146228493947,0
38.796642472269504,68.49548299393123,1251.8987463623498,0
32.55416106142836,64.62118072784494,796.7076990106289,0
26.698112293141723,72.10688846401644,1562.4782808747855,0
22.785441453267744,32.32605859784668,1159.9142931364206,0
35.88050378540592,71.72280790245861,575.6243069677893,1
32.40145511857027,34.612129499501776,1280.5936389051287,1
30.66922183952643,80.04191845573992,1849.3707125723827,1
37.87785166101915,47.1270090610144,1732.4584497088942,0
35.77194422449061,76.79163467051629,1297.576953480063,0
23.033497594655024,23.82924791248857,941.0413956044798,1
26.234441355910967,52.62880204727307,447.86387680915897,0
24.969782796289316,76.40276178106662,1098.4031696637603,1
34.87892585145354,38.14964130651953,1578.5350438002847,0
20.670648694715588,83.6229635837778,912.465323546118,1
31.39779369742633,70.46237864839455,700.2596034378295,1
35.24917371481381,67.00494177198387,1883.3455227606207,0
37.53531273523499,48.28390833634697,1696.6446907785871,0
26.841634974318147,58.5961176304894,1385.068553014246,0
36.42514609344026,67.78794407822825,532.531684664883,0
22.212634739104146,57.79696911319124,546.3450286904941,0
36.92904583469036,75.86506591524481,475.47330547482426,0
22.54977324663965,54.695754648556765,1347.7043337176635,0
27.945745811207345,36.181854539362426,496.4567540046712,0
35.94590731559107,37.114702624083776,1732.466238066476,0
22.998348546975475,20.464301507435287,1988.0405030928475,0
24.58502790465283,44.07661724469379,922.791914004731,0
34.445051367861325,79.91341123828157,1071.2387398440655,1
34.40073073092149,83.53301670700876,1509.8342008756538,1
32.82295265770595,36.19740336766,1893.160110753802,0
33.878968889342005,96.72351974971262,1819.9594150458547,0
30.854488866951925,60.19222347841014,397.9061088747426,1
25.035981178139053,93.35829992148021,587.4220643465005,0
26.913919870078388,76.54122254893049,1582.8152375482468,0
23.631954336028514,77.79467384179304,1471.1182836551604,0
38.169011226672566,26.803489704485692,526.4716098682095,0
31.66783589532241,37.59929015175445,1153.509789402665,0
28.017028335272798,20.70518666355781,1627.3848728450025,1
29.240116072882653,77.290211238139,671.9271598465792,0
